20640,393
20568,396
20840,395
20528,395
20552,394
20464,395
20832,396
20440,396
23344,393
21472,397
20832,395
20944,395
20368,395
6888,395
20648,395
2608,395
20408,395
20824,397
20576,396
20496,398
20736,398
20696,400
20496,396
20632,396
21584,394
20632,399
20536,396
20632,397
20768,396
20600,401
20568,400
20568,402
21536,397
20720,401
20472,396
20408,401
20720,398
20520,400
22272,398
20576,403
20872,399
20880,401
21416,398
21088,401
21688,400
23200,398
20520,399
6544,399
20440,400
21688,397
20480,394
20536,395
20560,397
20632,397
20544,397
20472,395
22304,394
26784,392
25288,395
23936,394
24024,398
20696,401
20384,402
26808,403
20616,407
24336,412
20360,413
21200,417
20336,418
20408,422
4264,423
20416,427
21000,429
20440,433
20456,437
20536,439
20408,445
20504,449
20488,455
20416,456
20496,459
20632,459
20504,462
20688,461
20912,466
20368,465
20328,469
20672,471
20408,470
20800,473
20368,475
20472,479
20816,480
20496,486
20616,486
21544,491
20344,491
20560,498
20784,499
20880,505
20536,506
20592,512
37544,514
21552,519
21152,521
20480,525
20416,524
21992,531
20680,529
20728,531
19784,527
24456,531
20520,536
20568,531
23984,531
20928,529
20472,523
20864,521
20392,518
20544,515
20840,514
20808,509
20768,510
24856,507
20720,507
20752,510
20616,508
20616,505
20768,500
20480,501
20712,498
20664,498
20496,498
20584,501
20568,496
20448,495
20744,493
20528,492
20552,492
20736,492
20568,486
20592,484
20472,484
20608,481
20648,480
20440,474
20584,472
21000,464
21472,462
21448,456
23128,450
20528,449
20616,442
20616,444
20776,438
20616,440
20704,435
20600,436
24120,431
20488,431
20512,430
22128,431
20560,429
20488,428
20768,424
20704,421
21048,419
21048,505
21144,483
21952,464
21096,447
21800,432
20448,424
20720,412
20440,405
20528,396
20528,395
2592,395
20440,387
21304,385
22408,385
22792,381
20512,387
20512,382
21888,380
21128,379
20424,378
21200,375
20568,373
20728,370
20864,366
20344,364
23056,358
20560,357
20432,354
21576,358
20552,356
20584,361
20736,361
20472,369
20696,411
21000,402
20792,394
3696,393
20792,380
21040,368
20768,354
20504,359
20544,362
20720,355
20584,340
20568,330
20608,322
20640,318
20416,315
20352,312
20528,320
20632,309
20520,302
21136,294
20656,292
20728,285
20544,282
20416,277
20648,274
20744,272
20576,272
20552,271
20536,269
20488,268
20512,265
20680,265
20648,263
22464,266
21672,272
20584,269
20680,272
20432,276
20600,283
22424,284
20592,290
20552,293
20624,297
20560,303
20992,310
20504,312
20344,316
20376,317
20640,320
20552,327
20656,327
20616,327
21696,327
20672,335
20496,338
25152,334
20352,337
20576,342
23816,344
20560,343
20560,338
20504,339
20488,339
20416,334
20336,337
20496,331
20560,328
20552,326
20672,322
20480,612
20824,639
20536,576
21744,545
20472,605
20496,570
20520,457
20560,321
20632,371
20744,295
20560,167
20528,0
20440,97
21824,188
20656,307
20984,308
20504,477
20616,460
21664,388
20480,311
20464,459
20648,490
20592,485
20872,356
20368,495
20736,535
21040,541
20544,422
20672,534
20640,551
20568,543
20648,506
20496,521
20544,530
21144,512
20496,477
20768,504
20776,487
20664,185
20552,197
20616,212
21200,351
20488,432
20912,386
21800,298
22056,280
21848,289
20672,295
20632,334
20672,371
20560,437
20696,480
20496,575
20616,645
20440,587
20640,847
20512,831
20440,775
21720,695
20864,629
20624,635
20536,658
20776,664
20968,666
21928,713
22400,768
20736,714
20800,763
20536,760
20920,775
20920,769
20624,758
20648,765
20368,763
20408,760
21136,755
20872,761
20648,764
20592,762
20808,757
21344,767
20544,766
20824,761
21392,753
20456,760
20600,761
2064,759
20440,749
20560,750
20496,752
20576,754
20904,743
20816,740
20904,748
20528,748
21976,740
20568,741
20912,746
20608,745
20568,737
20392,736
21008,740
20648,740
20792,733
20568,732
20488,737
20504,737
20520,732
20672,724
20544,731
20944,732
20392,727
20472,717
20672,712
21008,706
21416,701
20552,692
20792,696
21656,697
20872,692
20424,680
20624,687
2912,687
20480,680
20616,664
20456,661
21016,670
20808,669
20688,661
20968,659
20480,667
21616,665
20872,657
20576,661
20496,667
20616,662
20600,656
20512,651
20928,661
20848,660
20880,651
20696,646
20464,655
20480,655
20536,654
20552,642
20696,653
20872,651
20640,647
22368,639
21240,647
20816,648
21160,639
20976,640
24376,645
20512,637
20448,633
20496,642
20688,641
20824,640
20736,630
20856,640
20608,641
20952,640
20872,633
20824,644
20992,645
21032,641
20632,637
20760,644
20592,641
20712,638
20472,625
20648,635
20792,635
21168,627
20352,614
20576,620
6736,623
20384,615
20352,617
20744,627
20968,634
20416,630
20520,623
20736,630
20608,624
20680,617
20440,610
20608,614
20552,609
20848,604
20712,598
4072,602
20520,598
20824,600
9760,604
20568,603
21384,603
21976,595
24520,613
4560,610
20536,615
20544,634
20456,640
20512,647
20536,644
20656,651
20872,651
20768,649
20688,641
20552,643
21024,632
20520,623
20424,611
20528,615
20472,622
21824,623
20424,612
20584,615
20424,618
22176,621
21360,611
20712,617
23608,614
20456,604
20424,604
21456,610
22752,606
20720,599
21392,601
21048,604
20704,602
20536,599
20568,603
20464,607
20392,605
20424,597
20432,598
20480,603
20544,604
21768,597
20544,598
20584,595
20424,616
20600,618
20392,612
20400,590
20480,592
20448,595
20480,589
20408,590
20376,589
20400,590
20640,586
20368,589
20368,596
20712,597
20496,591
4120,591
20360,595
20608,596
20496,591
3280,585
22688,590
20488,589
20448,584
20432,579
20384,586
20400,588
20624,585
20632,579
20472,584
24680,586
23256,580
20376,585
22240,586
20496,580
20744,576
20392,582
23720,580
21168,573
20360,580
21304,582
20720,579
20600,572
20560,578
20688,580
20744,579
20656,571
20448,576
20448,577
22056,575
23216,571
21808,577
20736,575
20760,566
20520,570
21336,575
4616,575
20368,566
20576,570
20512,571
20592,572
20424,565
20792,567
21776,570
20936,568
20624,564
20616,566
20392,569
20528,570
20808,561
20392,562
20520,566
20920,567
5392,560
20472,562
22744,567
20616,564
21000,557
21272,562
20600,564
20376,563
20944,556
21056,561
20664,562
20416,560
20632,555
3056,558
20472,561
20696,561
21248,553
20488,555
20448,559
20472,558
20464,555
20568,552
1992,555
20392,557
20552,557
20552,551
20408,550
20728,556
20984,556
20920,549
21096,551
21952,554
21872,554
20928,547
20472,552
20784,553
21032,552
20464,544
20424,550
21776,552
20784,547
20488,543
20488,548
20592,551
23432,545
20784,545
20640,549
20640,549
20568,543
20456,540
20432,546
20448,548
24328,540
20992,545
21944,547
22000,540
20384,539
22016,544
21992,543
20496,537
20416,540
20696,543
20688,543
20720,535
20648,539
20944,542
25408,534
20880,539
20744,542
20960,539
20528,533
20552,536
20800,540
20744,540
20800,530
20416,533
20528,537
20480,537
20688,534
2440,530
22600,536
20544,538
20544,532
20616,529
20640,535
20744,538
22904,527
21024,531
20488,534
20552,535
20584,527
20456,527
20608,531
20696,534
20896,528
20576,526
20760,530
20616,531
20920,528
23240,527
20552,530
20648,530
20648,523
20400,525
23008,531
20616,528
20632,523
20544,527
20344,528
20720,527
20976,520
20552,525
20600,529
20752,526
21328,518
20512,523
20296,526
20576,526
20640,520
21328,520
20472,523
21800,525
20768,516
20768,521
22048,525
20472,522
20600,516
4768,522
21328,524
20616,521
20992,515
20584,519
20592,522
20768,519
20608,514
20896,520
21000,521
21536,517
21352,513
20696,517
21824,519
20752,511
20496,513
20544,518
23952,516
22288,511
20480,517
20840,517
20640,511
20592,509
20872,514
20920,517
20968,511
20760,508
20512,511
20624,513
20696,511
20368,506
20432,513
20600,514
20528,513
20672,505
21152,511
20720,513
20440,511
20520,504
20752,508
20880,509
20608,510
20648,504
20768,508
20536,510
20520,508
20656,502
20472,504
20352,507
20552,509
20720,506
20648,501
20984,506
20536,507
20640,506
20784,500
20520,505
20648,506
20432,504
20824,498
21312,504
20824,506
20536,504
20584,496
20664,502
20832,504
20744,504
23776,500
20736,502
20656,502
20896,497
20360,495
20456,502
20656,503
24136,493
20800,502
20840,502
20720,499
20608,493
20616,501
20496,500
20488,501
20840,492
20440,495
20552,500
20576,497
20680,492
21544,495
21096,496
20464,497
20528,492
20600,493
23696,498
20552,496
20808,490
21032,496
20504,496
5688,492
20656,489
20528,495
21056,496
20496,490
20936,491
20768,494
20768,494
20912,488
20584,487
23016,493
20672,492
20896,487
20784,492
20624,492
20568,492
20320,484
20472,487
20736,492
20760,493
20640,486
20528,484
20736,489
20872,491
20568,487
20664,484
20624,490
20552,489
20344,487
20880,481
20912,489
20632,490
20720,486
20744,481
20488,486
20440,487
20480,489
20656,482
3488,484
20800,488
20784,486
20984,479
21120,482
24352,486
20848,481
21168,481
20688,484
20736,484
20648,480
20800,481
20592,484
20736,484
20832,478
20688,478
20624,484
20776,486
20912,479
20712,475
20760,483
20752,485
22904,474
21072,481
20832,482
20608,482
20640,473
20856,478
20680,482
20584,482
20592,475
20632,476
20696,480
8672,474
20616,476
20760,480
3968,480
20488,476
20616,474
20800,478
22128,479
20640,471
21000,475
20688,477
20704,479
21152,472
20592,475
20520,477
20848,477
20960,471
20696,474
20800,478
20616,477
20440,470
20616,470
20592,475
20568,476
20728,473
21400,470
22128,476
20528,474
20728,467
20704,471
21320,474
20896,473
20640,466
20496,470
20768,472
20768,473
20480,468
20432,467
20472,473
20744,472
20824,467
20520,464
20896,473
20736,471
20776,469
21064,463
20672,470
22696,470
20592,464
20576,467
20608,471
20520,470
20640,466
20632,463
20664,469
20856,468
20680,464
20712,463
20648,469
20760,469
20848,465
20744,463
20576,467
20520,468
20704,467
21312,461
20648,467
20768,470
20976,465
20752,458
20640,466
20696,467
20480,466
20736,459
20424,465
20712,465
20952,465
21016,459
20568,466
20672,465
20888,465
20768,458
20440,460
20728,466
22984,459
20688,457
4720,464
20600,465
22448,457
20584,460
22016,462
20544,463
20792,455
20952,462
20792,464
20672,461
20568,455
20800,458
2160,460
20512,463
20552,459
20768,453
20736,461
20424,464
20392,462
23424,456
20968,461
20440,459
20840,455
21048,456
20568,460
20776,459
22344,453
22256,457
20464,459
20448,458
20792,453
20736,459
20672,460
20504,458
20776,451
21032,457
20632,458
20632,459
20640,451
20864,455
20976,457
20896,457
21256,449
20688,456
5240,456
20712,456
20688,449
20568,457
20776,457
20944,455
20992,449
20808,456
20520,455
20864,453
20592,448
21056,455
20672,455
20696,453
20712,448
20712,452
20672,455
20672,453
20680,447
20856,452
20872,453
20896,453
21112,447
20600,451
20696,453
20752,451
20520,445
20592,450
20552,452
20616,452
20488,446
20680,445
20504,451
20792,450
20872,446
20640,446
20544,449
20376,451
20496,449
20496,443
20800,450
20688,451
20640,450
20520,441
20672,448
20760,450
20776,449
21200,442
20992,448
20776,448
20608,447
20568,442
20768,445
20528,448
20432,449
20720,440
20888,444
20784,448
20664,447
20616,440
20840,442
21304,448
20864,446
20632,440
20856,441
20800,446
24624,440
20616,443
20816,447
21184,445
20800,440
21288,443
20920,445
20920,442
20816,437
21080,444
20400,446
20808,444
20784,436
21072,442
20600,443
20576,444
20696,438
20680,439
20680,442
20616,444
21512,437
20672,439
23624,445
22152,436
20528,439
20560,443
20944,442
20744,436
23864,441
20736,440
21016,439
21472,435
20632,441
20448,441
20728,437
20704,435
20792,442
21992,440
20944,435
20864,435
20672,441
20720,440
20592,434
20792,435
20672,441
20992,440
20440,435
20760,432
20872,437
20776,440
20872,435
20616,432
20472,437
20400,439
20648,435
20904,431
20544,438
20640,439
20712,436
20976,431
20496,436
20664,440
3664,437
20344,431
20496,434
20776,437
21056,435
20464,431
20448,431
20664,437
20424,437
20544,434
20672,429
20648,435
20736,435
20872,434
20728,430
20584,435
20880,436
20856,432
20992,428
20872,435
21568,435
21184,430
21008,429
21024,434
20968,435
21064,428
20848,430
20920,432
20632,434
20824,427
20480,429
20536,434
20480,434
20512,429
20608,427
20776,430
20624,434
21064,429
20624,427
20552,431
20320,432
20400,432
20768,425
20600,430
20792,432
20424,431
20336,426
20824,428
21176,432
20744,430
20512,425
20400,425
20496,431
20608,430
20760,425
20968,425
20480,430
20488,431
20752,425
20680,422
20768,429
20744,430
27224,426
22048,431
20552,427
21624,423
21544,429
20744,430
20688,424
20568,421
20488,429
20392,430
20616,427
20440,422
20432,424
21368,429
20592,428
20672,421
20552,426
20696,428
6744,425
20440,421
20544,427
20432,428
20744,426
20824,420
20880,427
20496,428
20640,425
20680,419
20560,424
20400,425
20336,426
20648,420
20488,421
20656,426
20776,424
20632,420
20592,419
20704,426
20568,426
20512,424
20568,418
20512,424
20560,425
20816,424
2952,417
20464,420
20360,424
21008,423
20752,417
20640,418
20808,423
20784,424
20744,418
20744,418
20552,423
20488,423
20488,419
20416,415
20760,423
20704,423
20704,422
20744,415
20520,420
20848,423
20504,421
20384,415
23176,421
20488,422
20744,418
20632,414
20816,420
20832,421
22192,415
21424,417
21552,421
20648,421
23000,415
20888,419
20720,421
20848,415
21144,414
20736,420
20848,421
20616,415
20880,413
21192,418
20856,421
20792,413
20832,413
20768,419
20424,419
20344,416
20496,412
20520,420
20616,419
20888,416
20816,411
21000,419
20824,419
20616,416
20400,409
20448,415
20648,419
5472,416
20480,409
20536,416
20720,417
20696,417
21248,411
24264,417
20616,416
20480,409
20504,411
21592,418
20800,415
20792,409
20576,413
20576,414
20504,416
20728,410
20816,412
20608,414
20536,415
22832,409
20984,414
20696,416
20744,414
20912,407
20768,414
20600,415
20520,413
20512,407
20792,412
20976,415
20600,413
20640,407
20728,410
20640,415
20528,414
23392,407
21112,414
21072,414
20608,409
22528,410
20968,414
20664,412
20944,406
21296,412
21032,411
20760,412
22272,406
20424,412
20816,414
20920,409
20376,404
20552,412
20864,413
20568,412
20664,403
20568,409
20928,412
20976,411
20792,403
20640,409
20576,410
20744,410
21016,404
20456,408
20440,410
20680,410
20784,403
20528,405
20800,410
20792,412
20744,404
20736,404
21208,410
20760,409
20552,404
20664,403
20640,409
20464,410
20688,405
21784,404
20608,407
20776,409
20480,403
20584,401
21296,409
20576,408
20552,404
20760,401
20712,408
20432,409
20528,407
20568,400
20624,406
20664,409
20888,406
22184,400
21704,408
20408,408
20456,404
20472,400
20680,405
20568,408
20600,404
20712,400
20640,406
20736,407
20960,405
20720,399
20904,406
20744,408
20712,407
21000,398
20496,403
20792,407
21792,403
20496,398
20736,404
20808,406
20368,404
20648,398
20672,402
21024,406
21048,403
20640,397
20920,404
20744,405
20544,404
20704,396
21072,402
20592,405
20512,404
20696,397
20520,400
20648,404
20488,404
20640,398
21008,398
20648,403
20744,403
20760,397
21032,398
21328,403
20680,402
20624,397
3264,396
21352,402
20920,402
20672,398
20768,395
20616,401
20640,403
20424,400
20768,396
20888,400
20464,403
20464,399
20496,395
20760,401
20552,401
20616,400
20472,394
20872,398
20912,401
20880,401
20664,394
20560,397
20592,401
21024,400
20624,393
20328,396
23184,401
20696,400
20816,393
20704,401
21432,401
20536,398
20848,393
20760,400
22640,400
20880,393
20568,395
21160,399
20992,399
20432,393
20472,394
20568,400
20816,400
20992,393
20904,394
20632,398
20576,400
20616,395
20600,390
20792,397
20896,399
20816,394
20680,391
20472,397
20776,399
21112,395
20816,391
20712,397
20496,398
20728,395
23304,393
22128,399
21064,395
20832,389
20624,396
20744,396
20472,397
20664,390
20816,395
20688,396
20568,395
20768,388
20848,395
21792,397
20464,394
20592,387
20448,393
20424,397
20672,395
20696,389
21032,390
20480,395
20552,395
20568,391
20592,388
20368,395
20752,396
20624,392
24232,394
20480,395
20776,394
20696,388
20392,392
20640,396
20744,393
20672,386
21448,392
20736,394
20768,393
20512,387
20792,390
20928,393
20600,394
20752,386
21048,390
22904,393
20672,389
20592,386
3272,391
20792,394
21424,392
21152,386
20744,392
20840,394
21120,390
20528,386
20536,393
20464,393
20584,391
20472,384
23072,391
20624,393
20624,388
20888,385
20616,391
20480,392
20472,390
20616,383
20576,391
24480,391
20704,384
20920,388
20768,391
20608,389
20520,384
20544,387
3840,392
20472,390
20728,386
20664,384
23416,392
20744,389
20528,383
20880,389
20584,392
20792,389
20512,383
20448,386
20800,389
20896,390
20544,383
20680,386
20752,389
20752,389
21352,382
20688,386
21296,390
20792,387
20856,382
20928,387
20736,390
20928,387
20720,381
21112,388
20776,390
20640,388
20624,380
23216,388
20552,389
20432,385
20744,380
20952,386
21760,388
20736,382
20512,380
20736,387
20616,389
20440,385
20488,380
20472,387
20600,387
20880,385
20512,381
20648,387
20944,387
20848,385
20888,378
20712,385
20528,387
20984,385
20576,381
20520,382
20696,386
20552,386
20336,380
20488,380
20792,385
21008,386
20472,380
20784,380
20944,386
21768,384
20880,379
20496,379
20624,384
20848,386
20696,379
21128,379
20960,385
20704,385
20720,378
20808,379
20808,385
20680,385
20864,379
20840,378
20776,384
21280,385
20848,378
20368,379
20752,383
20856,382
20688,378
20848,378
20736,383
20688,384
20752,377
20992,378
20488,384
20520,383
20712,380
20704,375
20880,382
21048,385
20744,380
21096,375
20728,381
20672,383
20528,380
20496,376
20720,382
21216,382
20800,380
20704,377
6840,383
23384,376
20960,375
20944,382
20768,383
20736,375
20848,376
20992,381
20544,381
20480,377
20520,374
20640,382
21080,381
20840,377
20704,375
20648,381
20424,382
20704,379
